"STATION","NAME","DATE","TMAX","TMIN"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-11","65","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-12","51","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-13","47","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-14","51","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-15","53","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-16","65","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-17","69","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-18","84","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-19","89","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-20","92","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-21","82","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-22","77","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-23","83","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-24","86","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-25","74","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-26","67","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-27","69","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-28","67","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-29","65","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-04-30","79","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-01","78","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-02","79","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-03","83","48"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-04","52","48"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-05","65","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-06","73","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-07","78","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-08","89","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-09","89","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-10","86","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-11","90","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-12","90","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-13","87","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-14","87","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-15","88","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-16","89","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-17","82","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-18","84","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-19","86","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-20","78","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-21","73","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-22","84","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-23","91","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-24","92","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-25","90","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-26","89","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-27","85","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-28","84","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-29","82","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-30","75","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-05-31","71","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-01","71","59"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-02","81","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-03","84","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-04","81","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-05","68","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-06","63","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-07","72","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-08","83","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-09","87","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-10","92","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-11","92","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-12","72","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-13","77","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-14","72","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-15","85","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-16","90","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-17","89","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-18","92","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-19","92","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-20","85","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-21","77","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-22","82","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-23","87","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-24","87","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-25","87","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-26","87","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-27","82","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-28","82","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-29","82","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-06-30","81","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-01","85","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-02","88","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-03","91","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-04","88","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-05","80","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-06","92","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-07","90","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-08","91","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-12","90","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-13","87","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-14","87","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-15","89","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-16","84","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-17","87","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-18","87","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-19","77","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-20","84","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-21","86","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-22","89","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-23","91","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-24","86","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-25","79","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-26","73","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-27","79","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-28","88","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-29","86","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-30","85","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-07-31","89","76"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-01","91","77"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-02","83","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-03","86","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-04","87","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-05","92","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-06","77","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-07","75","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-08","77","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-09","83","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-10","86","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-11","88","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-12","88","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-13","84","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-14","80","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-15","80","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-16","78","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-17","83","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-18","83","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-19","86","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-20","89","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-21","92","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-22","80","59"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-23","81","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-24","86","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-25","88","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-26","84","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-27","86","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-28","86","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-29","91","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-30","89","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-08-31","86","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-01","84","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-02","85","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-03","84","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-04","83","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-05","84","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-06","81","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-07","76","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-08","81","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-09","79","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-10","83","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-11","84","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-12","80","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-13","81","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-14","85","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-15","78","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-16","70","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-17","80","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-18","81","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-19","70","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-20","71","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-21","73","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-22","83","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-23","88","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-24","86","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-25","80","59"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-26","80","59"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-27","76","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-28","75","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-29","77","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-09-30","73","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-01","76","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-02","78","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-03","73","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-04","71","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-05","76","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-06","64","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-07","68","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-08","78","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-09","77","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-10","72","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-11","73","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-12","65","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-13","68","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-14","65","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-15","71","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-16","70","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-17","64","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-18","65","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-19","67","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-20","60","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-21","54","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-22","56","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-23","57","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-24","60","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-25","53","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-26","58","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-27","68","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-28","65","48"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-29","65","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-30","59","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-10-31","74","59"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-01","80","48"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-02","71","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-03","74","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-04","63","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-05","50","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-06","58","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-07","65","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-08","71","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-09","51","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-10","49","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-11","53","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-12","57","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-13","47","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-14","50","32"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-15","52","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-16","61","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-17","64","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-18","64","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-19","68","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-20","64","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-21","63","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-22","64","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-23","58","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-24","55","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-25","67","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-26","64","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-27","49","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-28","56","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-29","60","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-11-30","52","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-01","56","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-02","57","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-03","53","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-04","51","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-05","50","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-06","60","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-07","53","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-08","63","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-09","62","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-10","52","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-11","53","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-12","53","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-13","50","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-14","48","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-15","40","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-16","38","22"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-17","46","22"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-18","49","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-19","51","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-20","51","11"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-21","23","11"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-22","43","23"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-23","61","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-24","62","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-25","33","22"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-26","33","21"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-27","34","24"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-28","32","18"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-29","36","18"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-30","52","18"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2004-12-31","50","32"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-01","59","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-02","68","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-03","47","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-04","64","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-05","69","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-06","48","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-07","45","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-08","48","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-09","53","34"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-10","43","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-11","55","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-12","49","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-13","52","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-14","71","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-15","48","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-16","38","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-17","39","23"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-18","27","14"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-19","24","14"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-20","31","18"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-21","38","22"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-22","27","13"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-23","22","13"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-24","23","9"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-25","29","12"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-26","39","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-27","51","17"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-28","51","12"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-29","30","12"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-30","36","16"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-01-31","36","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-01","40","19"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-02","43","18"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-03","47","19"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-04","38","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-05","49","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-06","58","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-07","58","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-08","60","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-09","65","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-10","62","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-11","45","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-12","41","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-13","55","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-14","51","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-15","51","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-16","63","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-17","64","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-18","46","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-19","35","18"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-20","40","23"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-21","45","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-22","60","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-23","50","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-25","48","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-26","39","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-27","46","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-02-28","40","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-01","35","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-02","41","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-03","37","25"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-04","37","21"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-05","45","21"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-06","47","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-07","58","34"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-08","71","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-09","48","21"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-10","37","21"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-11","43","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-12","54","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-13","52","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-14","49","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-15","47","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-16","50","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-17","49","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-18","48","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-19","60","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-20","62","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-21","58","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-22","54","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-23","59","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-24","46","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-25","49","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-26","47","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-27","50","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-28","49","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-29","55","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-30","67","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-03-31","68","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-01","55","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-02","65","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-03","62","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-04","51","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-05","66","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-06","73","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-07","86","55"
