"STATION","NAME","DATE","TMAX","TMIN"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-07","41","34"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-08","42","36"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-09","40","23"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-10","23","2"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-11","24","-1"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-12","20","3"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-13","25","-2"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-14","44","24"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-15","43","30"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-16","30","9"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-17","8","-1"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-18","7","-4"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-19","17","0"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-20","23","12"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-21","29","9"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-22","30","19"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-23","33","20"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-24","34","24"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-25","41","24"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-26","36","24"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-27","34","23"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-28","39","29"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-29","35","20"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-30","46","35"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-01-31","48","33"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-01","45","30"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-02","38","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-03","37","28"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-04","32","19"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-05","34","25"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-06","41","24"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-07","43","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-08","32","20"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-09","21","13"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-10","18","9"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-11","21","7"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-12","23","7"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-13","17","2"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-14","18","9"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-15","27","18"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-16","33","24"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-17","34","21"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-18","42","23"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-19","62","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-20","57","38"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-21","41","29"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-22","44","26"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-23","45","26"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-24","36","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-25","37","31"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-26","33","24"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-27","54","28"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-28","62","36"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-02-29","52","28"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-01","30","18"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-02","32","11"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-03","33","27"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-04","39","20"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-05","39","29"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-06","52","33"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-07","63","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-08","70","58"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-09","63","48"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-10","51","37"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-11","55","34"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-12","59","33"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-13","48","43"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-14","55","43"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-15","58","46"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-16","56","45"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-17","56","40"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-18","49","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-19","46","35"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-20","44","30"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-21","49","28"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-22","63","40"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-23","42","36"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-24","39","30"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-25","48","28"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-26","54","31"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-27","63","36"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-28","53","35"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-29","58","31"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-30","62","42"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-03-31","67","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-01","49","35"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-02","40","27"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-03","71","26"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-04","38","29"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-05","45","24"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-06","50","40"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-07","41","33"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-08","41","26"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-09","38","22"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-10","50","33"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-11","51","36"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-12","47","30"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-13","56","34"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-14","61","37"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-15","68","42"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-16","76","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-17","79","45"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-18","83","49"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-19","57","46"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-20","71","51"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-21","70","50"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-22","54","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-23","60","38"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-24","78","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-25","83","58"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-26","68","42"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-27","49","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-28","50","42"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-29","51","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-04-30","48","43"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-01","49","42"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-02","59","42"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-03","67","40"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-04","57","42"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-05","61","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-06","82","42"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-07","70","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-08","71","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-09","58","50"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-10","63","51"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-11","69","51"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-12","70","53"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-13","66","43"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-14","47","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-15","55","35"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-16","70","46"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-17","57","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-18","65","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-19","69","39"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-20","68","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-21","75","53"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-22","77","53"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-23","81","48"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-24","86","60"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-25","86","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-26","83","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-27","81","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-28","81","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-29","79","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-30","87","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-05-31","83","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-01","79","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-02","79","57"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-03","84","55"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-04","72","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-05","79","61"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-06","82","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-07","67","51"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-08","70","52"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-09","72","53"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-10","90","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-11","91","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-12","79","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-13","86","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-14","87","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-15","90","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-16","77","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-17","85","61"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-18","87","58"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-19","89","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-20","93","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-21","84","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-22","76","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-23","78","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-24","82","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-25","89","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-26","90","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-27","90","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-28","71","57"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-29","81","55"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-06-30","78","57"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-01","72","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-02","76","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-03","77","55"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-04","79","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-05","87","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-06","88","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-07","84","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-08","86","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-09","79","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-10","82","60"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-11","90","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-12","88","74"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-13","84","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-14","88","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-15","75","60"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-16","77","57"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-17","83","61"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-18","88","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-19","91","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-20","88","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-21","91","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-22","90","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-23","91","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-24","93","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-25","89","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-26","88","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-27","89","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-28","84","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-29","81","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-30","78","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-07-31","81","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-01","84","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-02","87","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-03","90","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-04","91","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-05","86","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-06","84","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-07","83","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-08","84","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-09","88","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-10","89","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-11","92","73"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-12","83","74"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-13","84","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-14","87","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-15","78","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-16","88","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-17","88","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-18","85","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-19","84","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-20","80","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-21","76","58"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-22","78","56"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-23","81","60"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-24","84","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-25","85","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-26","81","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-27","84","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-28","83","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-29","86","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-30","84","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-08-31","76","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-01","73","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-02","74","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-03","76","56"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-04","80","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-05","87","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-06","91","75"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-07","89","74"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-08","82","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-09","81","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-10","73","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-11","76","51"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-12","79","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-13","85","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-14","74","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-15","78","60"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-16","83","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-17","82","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-18","81","57"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-19","88","56"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-20","83","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-21","74","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-22","81","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-23","73","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-24","74","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-25","85","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2016-09-26","69","56"
