"STATION","NAME","DATE","TMAX","TMIN"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-09-22","76","66"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-09-23","58","42"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-09-24","54","34"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-09-25","61","40"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-09-26","67","43"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-09-27","64","39"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-09-28","71","34"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-09-29","57","34"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-09-30","60","35"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-01","65","45"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-02","74","35"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-03","65","35"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-04","56","33"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-05","63","33"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-06","64","49"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-07","58","38"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-08","49","34"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-09","54","33"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-10","53","34"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-11","62","42"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-12","74","39"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-13","76","7"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-14","81","54"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-15","82","54"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-16","79","50"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-17","62","53"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-18","62","39"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-19","50","35"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-20","47","37"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-21","40","32"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-22","59","42"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-23","68","28"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-24","72","38"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-25","72","44"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-26","73","41"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-27","74","41"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-28","74","39"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-29","73","39"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-30","72","41"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-10-31","72","44"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-01","40","22"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-02","46","20"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-03","30","11"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-04","25","9"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-05","33","22"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-06","44","28"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-07","32","17"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-08","23","15"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-09","31","12"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-10","28","15"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-11","31","25"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-12","31","19"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-13","28","11"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-14","25","14"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-15","24","7"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-16","21","2"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-17","23","10"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-18","23","2"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-19","19","10"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-20","20","9"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-21","20","-18"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-22","10","-14"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-23","18","-7"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-24","18","-10"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-25","19","10"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-26","24","2"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-27","25","-4"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-28","27","21"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-29","38","19"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-30","39","32"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1989-12-31","48","32"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-01","35","28"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-02","43","22"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-03","46","27"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-04","52","38"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-05","40","34"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-06","40","21"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-07","46","19"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-08","40","20"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-09","50","19"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-10","51","22"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-11","46","19"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-12","35","20"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-13","28","11"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-14","38","11"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-15","47","32"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-16","54","40"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-17","61","41"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-18","57","33"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-19","35","24"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-20","38","29"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-21","44","33"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-22","39","31"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-23","43","25"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-24","59","35"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-25","39","35"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-26","37","17"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-27","52","17"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-28","50","15"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-29","35","18"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-30","41","18"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-01-31","62","18"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-01","48","26"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-02","54","32"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-03","45","29"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-04","35","23"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-05","40","25"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-06","55","23"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-07","49","36"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-08","58","32"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-09","54","42"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-10","44","24"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-11","37","23"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-12","41","22"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-13","64","31"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-14","54","36"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-15","62","33"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-16","62","32"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-17","45","18"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-18","48","36"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-19","45","27"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-20","36","16"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-21","54","15"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-22","64","31"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-23","61","28"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-24","36","7"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-25","19","2"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-26","28","-3"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-27","39","21"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-02-28","35","19"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-01","63","47"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-02","58","38"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-03","62","41"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-04","60","46"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-05","61","42"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-06","61","39"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-07","76","36"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-08","78","54"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-09","76","50"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-10","65","45"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-11","61","38"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-12","56","32"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-13","67","47"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-14","72","38"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-15","81","58"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-16","75","59"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-17","70","49"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-18","65","47"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-19","72","39"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-20","71","56"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-21","60","46"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-22","63","44"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-23","68","44"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-24","73","46"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-25","70","50"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-26","72","39"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-27","74","44"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-28","69","50"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-29","62","50"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-30","67","40"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-05-31","74","40"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-01","82","44"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-02","81","67"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-03","78","61"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-04","66","43"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-05","70","39"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-06","75","48"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-07","81","60"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-08","74","58"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-09","79","62"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-10","71","53"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-11","78","46"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-12","78","48"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-13","86","58"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-14","89","56"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-15","85","62"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-16","87","68"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-17","86","66"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-18","86","68"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-19","72","56"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-20","76","54"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-21","82","60"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-22","82","57"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-23",,"57"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-24","78","54"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-25","77","52"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-26","84","55"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-27","83","62"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-28","88","63"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-29","86","62"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-06-30","85","64"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-01","82","71"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-02","84","70"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-03","86","74"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-04","88","72"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-05","87","73"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-06","84","68"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-07","80","66"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-08","78","64"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-09","77","65"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-10","76","63"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-11","80","66"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-12","82","67"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-13","86","69"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-14","88","69"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-15",,"66"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-16",,"69"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-17",,"68"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-18",,"70"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-19",,"70"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-20",,"66"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-21",,"68"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-22",,"71"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-23",,"72"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-24",,"74"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-25",,"72"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-26",,"69"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-27",,"66"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-28",,"65"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-29",,"64"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-30",,"66"
"USC00360355","BAKERSTOWN 3 WNW, PA US","1990-07-31",,"68"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-01","87","72"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-02","86","68"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-03","80","67"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-04","88","68"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-05","88","67"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-06","81","68"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-07","89","65"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-08","91","70"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-09","86","70"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-10","89","68"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-11","87","68"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-12","81","68"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-13","84","63"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-14","84","68"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-15","73","61"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-16","72","55"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-17","66","55"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-18","78","60"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-19","84","68"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-20","78","68"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-21","82","68"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-22","72","66"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-23","80","66"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-24","85","64"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-25","88","63"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-26","85","63"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-27","89","66"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-28","88","70"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-29","89","69"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-30","83","65"
"USW00094823","PITTSBURGH ASOS, PA US","1980-08-31","86","61"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-01","90","65"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-02","85","66"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-03","85","59"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-04","87","57"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-05","84","60"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-06","86","63"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-07","80","58"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-08","81","59"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-09","80","61"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-10","71","54"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-11","76","50"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-12","83","55"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-13","86","64"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-14","83","63"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-15","69","59"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-16","76","56"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-17","74","58"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-18","71","55"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-19","79","52"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-20","85","56"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-21","83","66"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-22","80","63"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-23","69","52"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-24","71","49"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-25","75","49"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-26","64","45"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-27","66","41"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-28","71","49"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-29","77","49"
"USW00094823","PITTSBURGH ASOS, PA US","1980-09-30","77","51"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-01","78","51"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-02","62","50"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-03","63","45"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-04","55","41"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-05","55","41"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-06","59","35"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-07","64","46"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-08","73","48"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-09","70","48"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-10","75","43"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-11","62","45"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-12","45","41"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-13","46","40"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-14","50","36"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-15","70","45"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-16","75","52"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-17","77","51"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-18","70","52"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-19","60","38"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-20","51","36"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-21","63","43"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-22","54","37"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-23","53","31"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-24","61","37"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-25","50","34"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-26","37","34"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-27","46","30"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-28","42","36"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-29","46","27"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-30","49","24"
"USW00094823","PITTSBURGH ASOS, PA US","1980-10-31","56","33"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-01","51","36"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-02","48","31"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-03","69","31"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-04","58","40"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-05","46","31"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-06","50","28"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-07","70","48"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-08","56","37"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-09","66","38"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-10","48","32"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-11","35","31"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-12","45","31"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-13","60","29"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-14","59","40"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-15","40","35"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-16","43","28"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-17","31","26"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-18","34","28"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-19","33","20"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-20","39","17"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-21","38","23"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-22","41","25"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-23","46","27"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-24","46","39"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-25","39","26"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-26","38","20"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-27","39","33"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-28","40","31"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-29","34","30"
"USW00094823","PITTSBURGH ASOS, PA US","1980-11-30","46","32"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-01","53","45"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-02","54","27"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-03","29","21"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-04","35","17"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-05","37","30"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-06","48","35"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-07","58","45"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-08","61","42"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-09","42","35"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-10","35","30"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-11","30","21"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-12","43","25"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-13","44","22"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-14","33","16"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-15","37","15"
"USW00094823","PITTSBURGH ASOS, PA US","1980-12-16","32","25"
